file,class,method,variable,usage
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\ReactiveMongoDbIntegrationTests.java,org.springframework.cloud.sleuth.instrument.mongodb.User,setId/1[java.lang.String],id,3
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\ReactiveMongoDbIntegrationTests.java,org.springframework.cloud.sleuth.instrument.mongodb.User,User/1[java.lang.String],id,2
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\ReactiveMongoDbIntegrationTests.java,org.springframework.cloud.sleuth.instrument.mongodb.User,getFirstname/0,firstname,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\ReactiveMongoDbIntegrationTests.java,org.springframework.cloud.sleuth.instrument.mongodb.User,setLastname/1[java.lang.String],lastname,3
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\ReactiveMongoDbIntegrationTests.java,org.springframework.cloud.sleuth.instrument.mongodb.User,"User/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",firstname,3
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\ReactiveMongoDbIntegrationTests.java,org.springframework.cloud.sleuth.instrument.mongodb.User,"User/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",id,3
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\ReactiveMongoDbIntegrationTests.java,org.springframework.cloud.sleuth.instrument.mongodb.User,"User/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",username,3
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\ReactiveMongoDbIntegrationTests.java,org.springframework.cloud.sleuth.instrument.mongodb.User,"User/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",lastname,3
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\ReactiveMongoDbIntegrationTests.java,org.springframework.cloud.sleuth.instrument.mongodb.User,getId/0,id,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\ReactiveMongoDbIntegrationTests.java,org.springframework.cloud.sleuth.instrument.mongodb.User,setFirstname/1[java.lang.String],firstname,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\CompositeHttpSamplerTests.java,org.springframework.cloud.sleuth.brave.instrument.web.CompositeHttpSamplerTests,should_return_null_on_both_null/0,request,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\CompositeHttpSamplerTests.java,org.springframework.cloud.sleuth.brave.instrument.web.CompositeHttpSamplerTests,should_return_true_on_both_true/0,request,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\CompositeHttpSamplerTests.java,org.springframework.cloud.sleuth.brave.instrument.web.CompositeHttpSamplerTests,"should_return_false_on_any_false/2[org.springframework.cloud.sleuth.brave.instrument.web.SamplerFunction<org.springframework.cloud.sleuth.brave.instrument.web.HttpRequest>,org.springframework.cloud.sleuth.brave.instrument.web.SamplerFunction<org.springframework.cloud.sleuth.brave.instrument.web.HttpRequest>]",request,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties,setIncludes/1[java.util.List<org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceType>],includes,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties,getP6spy/0,p6spy,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties,setEnabled/1[boolean],enabled,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties,setDatasourceProxy/1[org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties.DataSourceProxyProperties],datasourceProxy,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties,getDatasourceProxy/0,datasourceProxy,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties,getExcludedDataSourceBeanNames/0,excludedDataSourceBeanNames,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties,setP6spy/1[org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties.P6SpyProperties],p6spy,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties,setExcludedDataSourceBeanNames/1[java.util.Collection<java.lang.String>],excludedDataSourceBeanNames,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties,isEnabled/0,enabled,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties,getIncludes/0,includes,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\BraveAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.brave.BraveAutoConfiguration,"tracing/7[java.lang.String,Propagation.Factory,org.springframework.cloud.sleuth.autoconfig.brave.CurrentTraceContext,org.springframework.cloud.sleuth.autoconfig.brave.Sampler,org.springframework.cloud.sleuth.autoconfig.brave.SleuthProperties,java.util.List<org.springframework.cloud.sleuth.autoconfig.brave.SpanHandler>,java.util.List<org.springframework.cloud.sleuth.autoconfig.brave.TracingCustomizer>]",DEFAULT_SERVICE_NAME,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\BraveAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.brave.BraveAutoConfiguration,"tracing/7[java.lang.String,Propagation.Factory,org.springframework.cloud.sleuth.autoconfig.brave.CurrentTraceContext,org.springframework.cloud.sleuth.autoconfig.brave.Sampler,org.springframework.cloud.sleuth.autoconfig.brave.SleuthProperties,java.util.List<org.springframework.cloud.sleuth.autoconfig.brave.SpanHandler>,java.util.List<org.springframework.cloud.sleuth.autoconfig.brave.TracingCustomizer>]",TRACING_BEAN_NAME,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\BraveAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.brave.BraveAutoConfiguration,tracer/1[org.springframework.cloud.sleuth.autoconfig.brave.Tracing],TRACER_BEAN_NAME,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\ZipkinProperties.java,org.springframework.cloud.sleuth.zipkin2.ZipkinProperties$Service,setName/1[java.lang.String],name,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\ZipkinProperties.java,org.springframework.cloud.sleuth.zipkin2.ZipkinProperties$Service,getName/0,name,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\r2dbc\TraceR2dbcAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.TraceR2dbcAutoConfigurationTests,should_register_trace_bean_post_processor/0,contextRunner,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\r2dbc\TraceR2dbcAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.TraceR2dbcAutoConfigurationTests,should_not_create_trace_bean_post_processor_when_no_proxy_on_classpath/0,contextRunner,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration$DefaultEndpointLocatorConfiguration,zipkinEndpointLocator/0,environment,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration$DefaultEndpointLocatorConfiguration,zipkinEndpointLocator/0,inetUtils,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration$DefaultEndpointLocatorConfiguration,zipkinEndpointLocator/0,serverProperties,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration$DefaultEndpointLocatorConfiguration,zipkinEndpointLocator/0,zipkinProperties,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\TraceMessageHandler.java,org.springframework.cloud.sleuth.instrument.messaging.MessageAndSpan,toString/0,msg,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\TraceMessageHandler.java,org.springframework.cloud.sleuth.instrument.messaging.MessageAndSpan,toString/0,span,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\TraceMessageHandler.java,org.springframework.cloud.sleuth.instrument.messaging.MessageAndSpan,"MessageAndSpan/2[org.springframework.cloud.sleuth.instrument.messaging.Message,org.springframework.cloud.sleuth.instrument.messaging.Span]",msg,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\TraceMessageHandler.java,org.springframework.cloud.sleuth.instrument.messaging.MessageAndSpan,"MessageAndSpan/2[org.springframework.cloud.sleuth.instrument.messaging.Message,org.springframework.cloud.sleuth.instrument.messaging.Span]",span,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,inject_noBaggage/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,extract_emptyBaggageHeader/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,extract_invalidHeader/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,fields/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,extract_singleEntry/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,extract_duplicateKeys/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,inject/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,extract_fullComplexities/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,extract_multipleBaggageHeaders/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,extract_noBaggageHeader/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\W3CBaggagePropagatorTest.java,org.springframework.cloud.sleuth.brave.bridge.W3CBaggagePropagatorTest,extract_multiEntry/0,propagator,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceCustomFilterResponseInjectorTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceCustomFilterResponseInjectorTests,should_inject_trace_and_span_ids_in_response_headers/0,restTemplate,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceCustomFilterResponseInjectorTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceCustomFilterResponseInjectorTests,should_inject_trace_and_span_ids_in_response_headers/0,config,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\instrument\messaging\TraceProducerPostProcessorTests.java,org.springframework.cloud.sleuth.brave.instrument.messaging.TraceProducerPostProcessorTests,should_not_double_wrap_kafka_producer/0,kafkaTracing,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\ExecutorInstrumentor.java,org.springframework.cloud.sleuth.instrument.async.ExecutorInstrumentor,"createThreadPoolTaskExecutorProxy/4[java.lang.Object,boolean,org.springframework.cloud.sleuth.instrument.async.ThreadPoolTaskExecutor,java.lang.String]",beanFactory,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\ExecutorInstrumentor.java,org.springframework.cloud.sleuth.instrument.async.ExecutorInstrumentor,"instrument/2[java.lang.Object,java.lang.String]",log,5
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\ExecutorInstrumentor.java,org.springframework.cloud.sleuth.instrument.async.ExecutorInstrumentor,"createAsyncTaskExecutorProxy/4[java.lang.Object,boolean,org.springframework.cloud.sleuth.instrument.async.AsyncTaskExecutor,java.lang.String]",beanFactory,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\ExecutorInstrumentor.java,org.springframework.cloud.sleuth.instrument.async.ExecutorInstrumentor,isProxyNeeded/1[java.lang.String],ignoredBeans,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\ExecutorInstrumentor.java,org.springframework.cloud.sleuth.instrument.async.ExecutorInstrumentor,"getProxiedObject/5[java.lang.Object,java.lang.String,boolean,java.util.concurrent.Executor,java.util.function.Supplier<java.util.concurrent.Executor>]",log,8
